2022,12,892.62,1460.52,-38.88
2022,12,964.53,892.62,8.06
2022,12,1382.29,964.53,43.31
2022,12,86.45,1382.29,-93.75
2022,12,648.89,86.45,650.60
2022,12,1120.12,648.89,72.62
2022,12,257.44,1120.12,-77.02
2022,12,1410.12,257.44,447.75
2022,12,1200.98,1410.12,-14.83
2022,12,346.38,1200.98,-71.16
2022,12,475.92,346.38,37.40
2022,12,1453.80,475.92,205.47
2022,12,592.38,1453.80,-59.25
2022,12,1149.09,592.38,93.98
2022,12,318.60,1149.09,-72.27
2022,12,276.49,318.60,-13.22
2022,12,646.95,276.49,133.99
2022,12,1191.67,646.95,84.20
2022,12,1161.96,1191.67,-2.49
2022,12,1033.22,1161.96,-11.08
2022,12,610.39,1033.22,-40.92
2022,12,1446.12,610.39,136.92
2022,12,1312.09,1446.12,-9.27
2022,12,284.08,1312.09,-78.35
2022,12,1298.14,284.08,356.96
2022,12,64.88,1298.14,-95.00
2022,12,1224.28,64.88,1786.99
2022,12,389.76,1224.28,-68.16
2022,12,852.33,389.76,118.68
2022,12,1185.42,852.33,39.08
2022,12,459.52,1185.42,-61.24
2022,12,1084.33,459.52,135.97
2022,12,878.27,1084.33,-19.00
2022,12,354.27,878.27,-59.66
2022,12,433.24,354.27,22.29
2022,12,329.86,433.24,-23.86
2022,12,1466.87,329.86,344.69
2022,12,1180.10,1466.87,-19.55
2022,12,995.42,1180.10,-15.65
2022,12,1164.51,995.42,16.99
2022,12,1133.85,1164.51,-2.63
2022,12,99.71,1133.85,-91.21
2022,12,1031.91,99.71,934.91
2022,12,979.83,1031.91,-5.05
2022,12,358.86,979.83,-63.38
2022,12,319.86,358.86,-10.87
2022,12,250.29,319.86,-21.75
2022,12,956.63,250.29,282.21
2022,12,736.81,956.63,-22.98
2023,1,1488.51,NULL,NULL
2023,1,1405.63,1488.51,-5.57
2023,1,1060.63,1405.63,-24.54
2023,1,1409.98,1060.63,32.94
2023,1,906.36,1409.98,-35.72
2023,1,262.08,906.36,-71.08
2023,1,1368.44,262.08,422.15
2023,1,1379.21,1368.44,0.79
2023,1,695.09,1379.21,-49.60
2023,1,910.49,695.09,30.99
2023,1,872.48,910.49,-4.17
2023,1,995.90,872.48,14.15
2023,1,493.81,995.90,-50.42
2023,1,1322.10,493.81,167.73
2023,1,1319.60,1322.10,-0.19
2023,1,109.56,1319.60,-91.70
2023,1,944.92,109.56,762.47
2023,1,455.28,944.92,-51.82
2023,1,76.52,455.28,-83.19
2023,1,501.65,76.52,555.58
2023,1,1231.19,501.65,145.43
2023,1,274.56,1231.19,-77.70
2023,1,1131.58,274.56,312.14
2023,1,554.26,1131.58,-51.02
2023,1,402.87,554.26,-27.31
2023,1,203.95,402.87,-49.38
2023,1,969.24,203.95,375.23
2023,1,608.60,969.24,-37.21
2023,1,441.55,608.60,-27.45
2023,1,840.28,441.55,90.30
2023,1,1288.28,840.28,53.32
2023,1,788.35,1288.28,-38.81
2023,1,581.36,788.35,-26.26
2023,1,960.97,581.36,65.30
2023,1,1170.43,960.97,21.80
2023,1,460.84,1170.43,-60.63
2023,1,688.90,460.84,49.49
2023,1,180.25,688.90,-73.84
2023,1,710.83,180.25,294.36
2023,1,571.82,710.83,-19.56
2023,1,924.55,571.82,61.69
2023,1,863.44,924.55,-6.61
2023,1,434.86,863.44,-49.64
2023,1,548.12,434.86,26.05
2023,1,230.70,548.12,-57.91
2023,1,708.25,230.70,207.00
2023,1,1243.47,708.25,75.57
2023,1,970.82,1243.47,-21.93
2023,1,264.09,970.82,-72.80
2023,1,1430.84,264.09,441.80
2023,1,912.88,1430.84,-36.20
2023,1,802.50,912.88,-12.09
2023,1,1117.00,802.50,39.19
2023,1,264.55,1117.00,-76.32
2023,1,110.90,264.55,-58.08
2023,1,477.04,110.90,330.15
2023,1,704.51,477.04,47.68
2023,1,212.46,704.51,-69.84
2023,1,167.89,212.46,-20.98
2023,1,87.88,167.89,-47.66
2023,1,603.41,87.88,586.63
2023,1,1329.28,603.41,120.29
2023,1,246.01,1329.28,-81.49
2023,1,1473.21,246.01,498.84
2023,1,1239.16,1473.21,-15.89
2023,1,1130.34,1239.16,-8.78
2023,1,1318.37,1130.34,16.63
2023,1,926.47,1318.37,-29.73
2023,1,1503.82,926.47,62.32
2023,1,541.21,1503.82,-64.01
2023,1,1294.86,541.21,139.25
2023,1,1407.07,1294.86,8.67
2023,1,703.19,1407.07,-50.02
2023,1,1249.24,703.19,77.65
2023,1,923.11,1249.24,-26.11
2023,1,1382.79,923.11,49.80
2023,1,590.86,1382.79,-57.27
2023,1,1043.21,590.86,76.56
2023,1,570.19,1043.21,-45.34
2023,1,1270.97,570.19,122.90
2023,1,564.82,1270.97,-55.56
2023,1,812.02,564.82,43.77
2023,1,1184.56,812.02,45.88
2023,1,1169.13,1184.56,-1.30
2023,1,1288.98,1169.13,10.25
2023,1,659.97,1288.98,-48.80
2023,1,749.62,659.97,13.58
2023,1,623.44,749.62,-16.83
2023,1,778.81,623.44,24.92
2023,1,788.83,778.81,1.29
2023,1,1039.84,788.83,31.82
2023,1,886.60,1039.84,-14.74
2023,1,1147.95,886.60,29.48
2023,1,846.21,1147.95,-26.29
2023,1,467.64,846.21,-44.74
2023,1,932.47,467.64,99.40
2023,1,437.20,932.47,-53.11
2023,1,532.85,437.20,21.88
2023,1,1277.04,532.85,139.66
2023,1,409.15,1277.04,-67.96
2023,1,65.90,409.15,-83.89
2023,1,655.34,65.90,894.45
2023,1,68.49,655.34,-89.55
2023,1,1369.72,68.49,1899.88
2023,1,513.67,1369.72,-62.50
2023,1,684.37,513.67,33.23
2023,1,87.27,684.37,-87.25
2023,1,1277.47,87.27,1363.81
2023,1,583.34,1277.47,-54.34
2023,1,1304.19,583.34,123.57
2023,1,1328.89,1304.19,1.89
2023,1,1506.12,1328.89,13.34
2023,1,884.27,1506.12,-41.29
2023,1,603.11,884.27,-31.80
2023,1,1259.50,603.11,108.83
2023,1,712.93,1259.50,-43.40
2023,1,856.28,712.93,20.11
2023,1,939.30,856.28,9.70
2023,1,710.66,939.30,-24.34
2023,1,200.60,710.66,-71.77
2023,1,1047.60,200.60,422.23
2023,1,425.58,1047.60,-59.38
2023,1,804.15,425.58,88.95
2023,1,1497.04,804.15,86.16
2023,1,768.04,1497.04,-48.70
2023,1,183.28,768.04,-76.14
2023,1,859.73,183.28,369.08
2023,1,395.69,859.73,-53.98
2023,1,1005.60,395.69,154.14
2023,1,766.37,1005.60,-23.79
2023,1,1365.03,766.37,78.12
2023,1,458.81,1365.03,-66.39
2023,1,1465.66,458.81,219.45
2023,1,1084.31,1465.66,-26.02
2023,1,352.39,1084.31,-67.50
2023,1,940.81,352.39,166.98
2023,1,532.84,940.81,-43.36
2023,1,1020.28,532.84,91.48
2023,1,154.31,1020.28,-84.88
2023,1,258.52,154.31,67.53
2023,1,465.04,258.52,79.89
2023,1,1534.45,465.04,229.96
2023,1,570.40,1534.45,-62.83
2023,1,1103.75,570.40,93.50
2023,1,875.69,1103.75,-20.66
2023,1,61.77,875.69,-92.95
2023,1,675.68,61.77,993.86
2023,1,1058.15,675.68,56.61
2023,1,839.98,1058.15,-20.62
2023,1,993.34,839.98,18.26
2023,1,93.72,993.34,-90.57
2023,1,486.83,93.72,419.45
2023,1,271.56,486.83,-44.22
2023,1,1155.61,271.56,325.54
2023,1,83.05,1155.61,-92.81
2023,1,1428.35,83.05,1619.87
2023,1,1542.45,1428.35,7.99
2023,1,75.37,1542.45,-95.11
2023,1,61.99,75.37,-17.75
2023,1,60.07,61.99,-3.10
2023,1,1139.28,60.07,1796.59
2023,1,215.62,1139.28,-81.07
2023,1,634.09,215.62,194.08
2023,1,1465.18,634.09,131.07
2023,1,567.64,1465.18,-61.26
2023,1,1231.45,567.64,116.94
2023,1,281.71,1231.45,-77.12
2023,1,1257.04,281.71,346.22
2023,1,299.51,1257.04,-76.17
2023,1,506.32,299.51,69.05
2023,1,638.38,506.32,26.08
2023,1,759.44,638.38,18.96
2023,1,893.87,759.44,17.70
2023,1,1148.40,893.87,28.48
2023,1,95.25,1148.40,-91.71
2023,1,986.00,95.25,935.17
2023,1,216.27,986.00,-78.07
2023,1,1522.49,216.27,603.98
2023,1,344.46,1522.49,-77.38
2023,1,263.34,344.46,-23.55
2023,1,388.46,263.34,47.51
2023,1,1022.49,388.46,163.22
2023,1,773.84,1022.49,-24.32
2023,1,368.36,773.84,-52.40
2023,1,460.99,368.36,25.15
2023,1,193.12,460.99,-58.11
2023,1,1253.45,193.12,549.05
2023,1,1410.04,1253.45,12.49
2023,1,972.90,1410.04,-31.00
2023,1,863.61,972.90,-11.23
2023,1,1240.98,863.61,43.70
2023,1,504.69,1240.98,-59.33
2023,1,960.21,504.69,90.26
2023,1,87.87,960.21,-90.85
2023,1,1411.55,87.87,1506.41
2023,1,905.45,1411.55,-35.85
2023,1,1033.42,905.45,14.13
2023,1,911.80,1033.42,-11.77
2023,1,101.87,911.80,-88.83
2023,1,285.42,101.87,180.18
2023,1,880.89,285.42,208.63
2023,1,191.56,880.89,-78.25
2023,1,873.37,191.56,355.93
2023,1,638.28,873.37,-26.92
2023,1,1367.11,638.28,114.19
2023,1,555.31,1367.11,-59.38
2023,1,1253.83,555.31,125.79
2023,1,1335.58,1253.83,6.52
2023,1,1036.59,1335.58,-22.39
2023,1,1068.72,1036.59,3.10
2023,1,1260.44,1068.72,17.94
2023,1,1403.45,1260.44,11.35
2023,1,454.99,1403.45,-67.58
2023,1,406.42,454.99,-10.67
2023,1,375.41,406.42,-7.63
2023,1,666.01,375.41,77.41
2023,1,326.49,666.01,-50.98
2023,1,541.89,326.49,65.97
2023,1,467.33,541.89,-13.76
2023,1,647.44,467.33,38.54
2023,1,215.21,647.44,-66.76
2023,1,327.73,215.21,52.28
2023,1,371.49,327.73,13.35
2023,1,294.50,371.49,-20.72
2023,1,412.17,294.50,39.96
2023,1,1380.76,412.17,235.00
2023,1,854.51,1380.76,-38.11
2023,1,941.55,854.51,10.19
2023,1,174.81,941.55,-81.43
2023,1,590.83,174.81,237.98
2023,1,916.90,590.83,55.19
2023,1,608.00,916.90,-33.69
2023,1,480.81,608.00,-20.92
2023,1,470.25,480.81,-2.20
2023,1,649.36,470.25,38.09
2023,1,1258.73,649.36,93.84
2023,1,1225.14,1258.73,-2.67
2023,1,70.05,1225.14,-94.28
2023,1,797.80,70.05,1038.90
2023,1,861.88,797.80,8.03
2023,1,470.32,861.88,-45.43
2023,1,268.03,470.32,-43.01
2023,1,424.21,268.03,58.27
2023,1,1099.51,424.21,159.19
2023,1,1065.94,1099.51,-3.05
2023,1,1274.58,1065.94,19.57
2023,1,1364.91,1274.58,7.09
2023,1,1549.08,1364.91,13.49
2023,2,433.94,1549.08,-71.99
2023,2,85.95,433.94,-80.19
2023,2,166.09,85.95,93.24
2023,2,398.70,166.09,140.05
2023,2,915.90,398.70,129.72
2023,2,804.93,915.90,-12.12
2023,2,424.60,804.93,-47.25
2023,2,590.67,424.60,39.11
2023,2,598.02,590.67,1.24
2023,2,1403.09,598.02,134.62
2023,2,836.16,1403.09,-40.41
2023,2,911.92,836.16,9.06
2023,2,178.52,911.92,-80.42
2023,2,528.90,178.52,196.27
2023,2,1151.78,528.90,117.77
2023,2,1485.51,1151.78,28.98
2023,2,134.72,1485.51,-90.93
2023,2,68.82,134.72,-48.92
2023,2,1366.04,68.82,1884.95
2023,2,1121.84,1366.04,-17.88
2023,2,885.39,1121.84,-21.08
2023,2,852.36,885.39,-3.73
2023,2,62.04,852.36,-92.72
2023,2,902.63,62.04,1354.92
2023,2,1138.62,902.63,26.14
2023,2,622.62,1138.62,-45.32
2023,2,419.32,622.62,-32.65
2023,2,1175.17,419.32,180.26
2023,2,119.32,1175.17,-89.85
2023,2,1115.21,119.32,834.64
2023,2,134.70,1115.21,-87.92
2023,2,1275.96,134.70,847.26
2023,2,251.59,1275.96,-80.28
2023,2,596.45,251.59,137.07
2023,2,1076.27,596.45,80.45
2023,2,845.13,1076.27,-21.48
2023,2,1481.08,845.13,75.25
2023,2,474.28,1481.08,-67.98
2023,2,1376.01,474.28,190.13
2023,2,1318.32,1376.01,-4.19
2023,2,434.34,1318.32,-67.05
2023,2,455.31,434.34,4.83
2023,2,866.69,455.31,90.35
2023,2,1538.71,866.69,77.54
2023,2,1505.34,1538.71,-2.17
2023,2,142.69,1505.34,-90.52
2023,2,765.71,142.69,436.62
2023,2,199.34,765.71,-73.97
2023,2,1223.88,199.34,513.97
2023,2,725.13,1223.88,-40.75
2023,2,113.46,725.13,-84.35
2023,2,1245.81,113.46,998.02
2023,2,547.51,1245.81,-56.05
2023,2,315.67,547.51,-42.34
2023,2,1393.99,315.67,341.60
2023,2,526.82,1393.99,-62.21
2023,2,528.31,526.82,0.28
2023,2,1019.31,528.31,92.94
2023,2,603.86,1019.31,-40.76
2023,2,561.26,603.86,-7.05
2023,2,537.02,561.26,-4.32
2023,2,351.98,537.02,-34.46
2023,2,1239.46,351.98,252.14
2023,2,882.60,1239.46,-28.79
2023,2,787.64,882.60,-10.76
2023,2,612.68,787.64,-22.21
2023,2,917.29,612.68,49.72
2023,2,1495.63,917.29,63.05
2023,2,350.75,1495.63,-76.55
2023,2,208.03,350.75,-40.69
2023,2,1519.23,208.03,630.29
2023,2,162.52,1519.23,-89.30
2023,2,1025.52,162.52,531.01
2023,2,1436.38,1025.52,40.06
2023,2,1457.92,1436.38,1.50
2023,2,1492.45,1457.92,2.37
2023,2,1048.09,1492.45,-29.77
2023,2,1445.54,1048.09,37.92
2023,2,427.42,1445.54,-70.43
2023,2,761.77,427.42,78.23
2023,2,1024.65,761.77,34.51
2023,2,724.77,1024.65,-29.27
2023,2,1436.38,724.77,98.18
2023,2,326.42,1436.38,-77.27
2023,2,1539.18,326.42,371.53
2023,2,683.39,1539.18,-55.60
2023,2,425.97,683.39,-37.67
2023,2,235.29,425.97,-44.76
2023,2,807.19,235.29,243.06
2023,2,92.57,807.19,-88.53
2023,2,1255.17,92.57,1255.91
2023,2,743.69,1255.17,-40.75
2023,2,112.01,743.69,-84.94
2023,2,405.28,112.01,261.82
2023,2,1012.00,405.28,149.70
2023,2,605.08,1012.00,-40.21
2023,2,930.08,605.08,53.71
2023,2,347.11,930.08,-62.68
2023,2,695.80,347.11,100.46
2023,2,471.40,695.80,-32.25
2023,2,597.64,471.40,26.78
2023,2,1259.63,597.64,110.77
2023,2,1480.58,1259.63,17.54
2023,2,1413.91,1480.58,-4.50
2023,2,1010.46,1413.91,-28.53
2023,2,122.89,1010.46,-87.84
2023,2,276.60,122.89,125.08
2023,2,1145.06,276.60,313.98
2023,2,163.70,1145.06,-85.70
2023,2,1342.18,163.70,719.90
2023,2,1287.80,1342.18,-4.05
2023,2,825.95,1287.80,-35.86
2023,2,1266.83,825.95,53.38
2023,2,582.38,1266.83,-54.03
2023,2,401.24,582.38,-31.10
2023,2,661.20,401.24,64.79
2023,2,1016.84,661.20,53.79
2023,2,1197.44,1016.84,17.76
2023,2,1297.92,1197.44,8.39
2023,2,1456.02,1297.92,12.18
2023,2,688.22,1456.02,-52.73
2023,2,1309.32,688.22,90.25
2023,2,452.48,1309.32,-65.44
2023,2,220.45,452.48,-51.28
2023,2,638.63,220.45,189.69
2023,2,703.41,638.63,10.14
2023,2,391.95,703.41,-44.28
2023,2,1314.03,391.95,235.25
2023,2,586.26,1314.03,-55.38
2023,2,1308.75,586.26,123.24
2023,2,289.85,1308.75,-77.85
2023,2,1064.65,289.85,267.31
2023,2,1238.87,1064.65,16.36
2023,2,1520.74,1238.87,22.75
2023,2,1452.42,1520.74,-4.49
2023,2,149.32,1452.42,-89.72
2023,2,590.26,149.32,295.30
2023,2,1433.13,590.26,142.80
2023,2,599.04,1433.13,-58.20
2023,2,54.75,599.04,-90.86
2023,2,275.71,54.75,403.58
2023,2,1209.86,275.71,338.82
2023,2,323.96,1209.86,-73.22
2023,2,565.74,323.96,74.63
2023,2,777.04,565.74,37.35
2023,2,1272.21,777.04,63.73
2023,2,753.35,1272.21,-40.78
2023,2,1072.24,753.35,42.33
2023,2,830.22,1072.24,-22.57
2023,2,1333.73,830.22,60.65
2023,2,1172.17,1333.73,-12.11
2023,2,915.10,1172.17,-21.93
2023,2,131.48,915.10,-85.63
2023,2,821.62,131.48,524.90
2023,2,106.84,821.62,-87.00
2023,2,481.76,106.84,350.92
2023,2,436.42,481.76,-9.41
2023,2,1440.88,436.42,230.16
2023,2,1307.98,1440.88,-9.22
2023,2,102.97,1307.98,-92.13
2023,2,482.44,102.97,368.52
2023,2,1091.95,482.44,126.34
2023,2,1115.92,1091.95,2.20
2023,2,216.35,1115.92,-80.61
2023,2,241.71,216.35,11.72
2023,2,1546.42,241.71,539.78
2023,2,1150.40,1546.42,-25.61
2023,2,607.76,1150.40,-47.17
2023,2,796.48,607.76,31.05
2023,2,244.15,796.48,-69.35
2023,2,822.61,244.15,236.93
2023,2,318.98,822.61,-61.22
2023,2,201.88,318.98,-36.71
2023,2,770.52,201.88,281.67
2023,2,1354.99,770.52,75.85
2023,2,716.06,1354.99,-47.15
2023,2,584.94,716.06,-18.31
2023,2,822.21,584.94,40.56
2023,2,283.14,822.21,-65.56
2023,2,1312.67,283.14,363.61
2023,2,570.38,1312.67,-56.55
2023,2,674.78,570.38,18.30
2023,2,1211.32,674.78,79.51
2023,2,298.36,1211.32,-75.37
2023,2,1250.72,298.36,319.20
2023,2,962.75,1250.72,-23.02
2023,2,410.36,962.75,-57.38
2023,2,570.58,410.36,39.04
2023,2,793.10,570.58,39.00
2023,2,1382.51,793.10,74.32
2023,2,1074.75,1382.51,-22.26
2023,2,1334.76,1074.75,24.19
2023,2,827.18,1334.76,-38.03
2023,2,524.23,827.18,-36.62
2023,2,883.47,524.23,68.53
2023,2,1028.56,883.47,16.42
2023,2,1255.39,1028.56,22.05
2023,2,1234.79,1255.39,-1.64
2023,2,635.19,1234.79,-48.56
2023,2,1194.07,635.19,87.99
2023,2,1100.60,1194.07,-7.83
2023,2,1492.98,1100.60,35.65
2023,2,1376.84,1492.98,-7.78
2023,2,598.63,1376.84,-56.52
2023,2,137.87,598.63,-76.97
2023,2,653.05,137.87,373.67
2023,2,781.30,653.05,19.64
2023,2,1420.43,781.30,81.80
2023,2,1368.44,1420.43,-3.66
2023,2,490.88,1368.44,-64.13
2023,2,891.19,490.88,81.55
2023,2,572.03,891.19,-35.81
2023,2,1273.84,572.03,122.69
2023,2,277.60,1273.84,-78.21
2023,2,1257.85,277.60,353.12
2023,2,323.39,1257.85,-74.29
2023,2,692.34,323.39,114.09
2023,2,564.45,692.34,-18.47
2023,2,1244.33,564.45,120.45
2023,2,1313.40,1244.33,5.55
2023,2,195.43,1313.40,-85.12
2023,2,569.09,195.43,191.20
2023,2,1537.21,569.09,170.12
2023,2,932.29,1537.21,-39.35
2023,2,1045.69,932.29,12.16
2023,2,1301.48,1045.69,24.46
2023,2,1105.64,1301.48,-15.05
2023,2,192.38,1105.64,-82.60
2023,3,1281.81,192.38,566.29
2023,3,485.99,1281.81,-62.09
2023,3,109.00,485.99,-77.57
2023,3,1099.54,109.00,908.75
2023,3,1222.93,1099.54,11.22
2023,3,391.34,1222.93,-68.00
2023,3,1342.11,391.34,242.95
2023,3,180.14,1342.11,-86.58
2023,3,1548.48,180.14,759.60
2023,3,550.64,1548.48,-64.44
2023,3,1440.17,550.64,161.54
2023,3,979.69,1440.17,-31.97
2023,3,83.40,979.69,-91.49
2023,3,113.11,83.40,35.62
2023,3,444.08,113.11,292.61
2023,3,676.98,444.08,52.45
2023,3,78.92,676.98,-88.34
2023,3,1084.23,78.92,1273.83
2023,3,1374.10,1084.23,26.74
2023,3,782.39,1374.10,-43.06
2023,3,859.86,782.39,9.90
2023,3,176.94,859.86,-79.42
2023,3,235.94,176.94,33.34
2023,3,1381.90,235.94,485.70
2023,3,887.91,1381.90,-35.75
2023,3,1357.48,887.91,52.88
2023,3,500.78,1357.48,-63.11
2023,3,483.69,500.78,-3.41
2023,3,262.48,483.69,-45.73
2023,3,383.47,262.48,46.09
2023,3,712.81,383.47,85.88
2023,3,806.11,712.81,13.09
2023,3,115.51,806.11,-85.67
2023,3,510.45,115.51,341.91
2023,3,1078.65,510.45,111.31
2023,3,655.54,1078.65,-39.23
2023,3,776.16,655.54,18.40
2023,3,994.32,776.16,28.11
2023,3,802.42,994.32,-19.30
2023,3,750.86,802.42,-6.43
2023,3,55.95,750.86,-92.55
2023,3,511.58,55.95,814.35
2023,3,1138.12,511.58,122.47
2023,3,644.18,1138.12,-43.40
2023,3,1009.15,644.18,56.66
2023,3,91.04,1009.15,-90.98
2023,3,1334.75,91.04,1366.11
2023,3,1144.28,1334.75,-14.27
2023,3,266.63,1144.28,-76.70
2023,3,190.35,266.63,-28.61
2023,3,210.09,190.35,10.37
2023,3,838.16,210.09,298.95
2023,3,1314.26,838.16,56.80
2023,3,1311.24,1314.26,-0.23
2023,3,528.52,1311.24,-59.69
2023,3,1480.46,528.52,180.11
2023,3,706.80,1480.46,-52.26
2023,3,452.30,706.80,-36.01
2023,3,1484.64,452.30,228.24
2023,3,1379.69,1484.64,-7.07
2023,3,477.76,1379.69,-65.37
2023,3,182.36,477.76,-61.83
2023,3,1014.78,182.36,456.47
2023,3,65.63,1014.78,-93.53
2023,3,897.19,65.63,1267.04
2023,3,271.77,897.19,-69.71
2023,3,1277.38,271.77,370.02
2023,3,159.47,1277.38,-87.52
2023,3,1332.44,159.47,735.54
2023,3,471.18,1332.44,-64.64
2023,3,533.25,471.18,13.17
2023,3,1439.75,533.25,170.00
2023,3,1370.62,1439.75,-4.80
2023,3,530.28,1370.62,-61.31
2023,3,1057.26,530.28,99.38
2023,3,367.80,1057.26,-65.21
2023,3,1392.01,367.80,278.47
2023,3,405.78,1392.01,-70.85
2023,3,87.14,405.78,-78.53
2023,3,1448.84,87.14,1562.66
2023,3,179.83,1448.84,-87.59
2023,3,195.07,179.83,8.47
2023,3,705.67,195.07,261.75
2023,3,150.96,705.67,-78.61
2023,3,536.11,150.96,255.13
2023,3,1457.39,536.11,171.85
2023,3,888.19,1457.39,-39.06
2023,3,638.55,888.19,-28.11
2023,3,903.05,638.55,41.42
2023,3,300.14,903.05,-66.76
2023,3,692.51,300.14,130.73
2023,3,1285.48,692.51,85.63
2023,3,1501.00,1285.48,16.77
2023,3,1215.91,1501.00,-18.99
2023,3,1326.25,1215.91,9.07
2023,3,810.57,1326.25,-38.88
2023,3,81.31,810.57,-89.97
2023,3,1039.04,81.31,1177.87
2023,3,1535.33,1039.04,47.76
2023,3,1216.37,1535.33,-20.77
2023,3,430.98,1216.37,-64.57
2023,3,1441.25,430.98,234.41
2023,3,470.57,1441.25,-67.35
2023,3,607.32,470.57,29.06
2023,3,1153.17,607.32,89.88
2023,3,270.24,1153.17,-76.57
2023,3,288.84,270.24,6.88
2023,3,1136.93,288.84,293.62
2023,3,1052.17,1136.93,-7.46
2023,3,1227.11,1052.17,16.63
2023,3,1127.51,1227.11,-8.12
2023,3,92.11,1127.51,-91.83
2023,3,143.61,92.11,55.91
2023,3,813.78,143.61,466.66
2023,3,755.06,813.78,-7.22
2023,3,1407.83,755.06,86.45
2023,3,1095.00,1407.83,-22.22
2023,3,1239.02,1095.00,13.15
2023,3,541.39,1239.02,-56.30
2023,3,1152.52,541.39,112.88
2023,3,209.89,1152.52,-81.79
2023,3,353.90,209.89,68.61
2023,3,1465.65,353.90,314.14
2023,3,277.00,1465.65,-81.10
2023,3,1174.03,277.00,323.84
2023,3,210.69,1174.03,-82.05
2023,3,1112.57,210.69,428.06
2023,3,189.45,1112.57,-82.97
2023,3,235.72,189.45,24.42
2023,3,1001.23,235.72,324.75
2023,3,1285.38,1001.23,28.38
2023,3,622.05,1285.38,-51.61
2023,3,205.14,622.05,-67.02
2023,3,895.39,205.14,336.48
2023,3,586.44,895.39,-34.50
2023,3,102.08,586.44,-82.59
2023,3,1463.01,102.08,1333.20
2023,3,527.91,1463.01,-63.92
2023,3,1508.74,527.91,185.79
2023,3,122.85,1508.74,-91.86
2023,3,1542.67,122.85,1155.73
2023,3,1107.96,1542.67,-28.18
2023,3,848.91,1107.96,-23.38
2023,3,51.50,848.91,-93.93
2023,3,974.84,51.50,1792.89
2023,3,1176.00,974.84,20.64
2023,3,983.96,1176.00,-16.33
2023,3,161.99,983.96,-83.54
2023,3,488.51,161.99,201.57
2023,3,555.92,488.51,13.80
2023,3,1200.95,555.92,116.03
2023,3,834.30,1200.95,-30.53
2023,3,1198.82,834.30,43.69
2023,3,1272.61,1198.82,6.16
2023,3,722.99,1272.61,-43.19
2023,3,247.26,722.99,-65.80
2023,3,1090.29,247.26,340.95
2023,3,810.78,1090.29,-25.64
2023,3,348.75,810.78,-56.99
2023,3,1448.25,348.75,315.27
2023,3,618.25,1448.25,-57.31
2023,3,450.06,618.25,-27.20
2023,3,1439.07,450.06,219.75
2023,3,865.12,1439.07,-39.88
2023,3,846.86,865.12,-2.11
2023,3,746.81,846.86,-11.81
2023,3,779.49,746.81,4.38
2023,3,199.03,779.49,-74.47
2023,3,1264.95,199.03,535.56
2023,3,534.71,1264.95,-57.73
2023,3,1253.79,534.71,134.48
2023,3,533.54,1253.79,-57.45
2023,3,437.35,533.54,-18.03
2023,3,1531.40,437.35,250.15
2023,3,1237.25,1531.40,-19.21
2023,3,944.61,1237.25,-23.65
2023,3,195.94,944.61,-79.26
2023,3,161.26,195.94,-17.70
2023,3,1037.41,161.26,543.32
2023,3,86.27,1037.41,-91.68
2023,3,436.38,86.27,405.83
2023,3,1320.95,436.38,202.71
2023,3,1519.16,1320.95,15.01
2023,3,1367.24,1519.16,-10.00
2023,3,464.04,1367.24,-66.06
2023,3,809.30,464.04,74.40
2023,3,394.18,809.30,-51.29
2023,3,647.37,394.18,64.23
2023,3,466.75,647.37,-27.90
2023,3,238.07,466.75,-48.99
2023,3,73.49,238.07,-69.13
2023,3,1049.52,73.49,1328.11
2023,3,1062.02,1049.52,1.19
2023,3,156.56,1062.02,-85.26
2023,3,1325.71,156.56,746.77
2023,3,916.19,1325.71,-30.89
2023,3,1366.57,916.19,49.16
2023,3,476.64,1366.57,-65.12
2023,3,649.82,476.64,36.33
2023,3,1445.44,649.82,122.44
2023,3,314.55,1445.44,-78.24
2023,3,494.49,314.55,57.21
2023,3,480.84,494.49,-2.76
2023,3,278.28,480.84,-42.13
2023,3,1373.25,278.28,393.48
2023,3,874.71,1373.25,-36.30
2023,3,1333.64,874.71,52.47
2023,3,928.53,1333.64,-30.38
2023,3,1090.38,928.53,17.43
2023,3,333.25,1090.38,-69.44
2023,3,1119.34,333.25,235.89
2023,3,309.99,1119.34,-72.31
2023,3,59.38,309.99,-80.84
2023,3,957.98,59.38,1513.30
2023,3,1013.55,957.98,5.80
2023,3,665.50,1013.55,-34.34
2023,3,1368.39,665.50,105.62
2023,3,513.16,1368.39,-62.50
2023,3,901.36,513.16,75.65
2023,3,541.44,901.36,-39.93
